6.007717,-144.7188,589.1562,265.4062,662.1850806645281
6.031239,-144.9688,589.4688,265.7188,662.6430410143062
6.055166,-144.7812,589.1250,265.6875,662.2837183811878
6.079660,-144.9375,589.0625,265.5000,662.187101816775
6.103931,-144.9375,589.1875,265.0625,662.1230383914684
6.129181,-145.0312,589.0625,265.3750,662.157521295207
6.153889,-145.2188,588.7188,265.1875,661.8176955245115
6.179100,-145.0312,589.0938,265.4688,662.2228982692968
6.203572,-144.6875,588.8750,265.3438,661.9029717000162
6.228233,-145.4688,589.0000,265.2500,662.1478080659654
6.253884,-145.7500,589.2500,265.1250,662.3819824127163
6.279489,-145.2812,589.0312,265.0312,662.0468401515768
6.304031,-145.6875,588.7500,265.1562,661.9359841180358
6.328848,-145.4688,588.8125,265.2500,661.9810268299331
6.353062,-145.5312,589.3438,265.7500,662.6676866202433
6.377032,-145.4688,588.9688,264.8125,661.9448661779733
6.402701,-144.8750,589.5938,265.6562,662.708683229762
6.428715,-145.4062,589.1562,265.3125,662.2981104528194
6.452066,-145.4062,588.5625,265.1875,661.7198834110718
6.477352,-144.7500,589.3438,265.0000,662.1960571945914
6.501656,-145.1875,589.2500,265.8125,662.5339672896024
6.526304,-145.7500,589.3438,265.9062,662.7784335304862
6.551479,-144.8750,588.8438,265.0625,661.8034877856965
6.575382,-145.3125,589.4062,264.8438,662.312359924964
6.600514,-145.7188,589.0938,265.3438,662.3237169652673
6.624127,-145.4688,588.8750,265.6250,662.1869550788225
6.648089,-145.4375,589.3750,266.7188,663.0639853232963
6.673053,-145.4062,589.3750,265.0000,662.3676231248494
6.698271,-145.3750,589.0312,266.2500,662.5562365577449
6.722598,-145.9688,589.4375,265.0938,662.5844388995828
6.747260,-145.2188,589.1562,265.7812,662.4448996838812
6.771349,-145.0625,589.5312,265.4375,662.606436762474
6.795669,-145.0000,589.4375,265.5625,662.5594371922416
6.820284,-145.5000,589.6875,265.5938,662.9039430379884
6.844899,-145.1562,588.9688,265.6250,662.2017562764577
6.869356,-144.9688,589.5938,264.8750,662.4164053981642
6.893765,-145.0938,589.3438,265.4688,662.4589867906446
6.918803,-145.3438,589.3125,265.7500,662.5987404306716
6.942504,-144.9688,589.6250,265.0000,662.4942106173929
6.966734,-144.9375,589.3438,265.9062,662.6002326888929
6.991042,-146.0312,589.2188,265.2500,662.4661680630378
7.016190,-144.9375,589.1875,265.4375,662.2732483414607
7.041423,-145.1875,588.9688,264.8438,661.8956190721276
7.065931,-145.0312,589.5625,265.2188,662.5398027548043
